Country,Date,Confirmed
Israel,2020-02-23,-2.9280267473409936
Israel,2020-02-27,-5.184822203919396
Israel,2020-02-28,0.3853762687008384
Israel,2020-02-29,6.586731510055984
Israel,2020-03-02,18.733468507444286
Israel,2020-03-03,24.100757719293085
Israel,2020-03-05,33.424700108158106
Israel,2020-03-06,37.92902323421407
Israel,2020-03-07,42.979036207960974
Israel,2020-03-09,57.656027629567234
Israel,2020-03-11,84.98791160305888
Israel,2020-03-12,106.50940002382447
Israel,2020-03-13,135.30497463383324
Israel,2020-03-15,222.092387003995
Israel,2020-03-16,284.33918361715087
Israel,2020-03-17,362.3827520152553
Israel,2020-03-18,458.93419448876887
Israel,2020-03-19,576.9192512952905
Israel,2020-03-20,719.4483219724201
Israel,2020-03-21,889.770814322246
Israel,2020-03-23,1327.0930024218953
Israel,2020-03-24,1600.6288470597756
Israel,2020-03-25,1914.8131710139708
Israel,2020-03-26,2272.2830140028027
Israel,2020-03-27,2675.1708767177747
Israel,2020-03-28,3124.9457230969683
Israel,2020-03-29,3622.2473133668695
Israel,2020-03-30,4166.718824181282
Israel,2020-03-31,4756.843395306447
Israel,2020-04-01,5389.790782040333
Israel,2020-04-02,6061.28064890116
Israel,2020-04-03,6765.469194129371
Israel,2020-04-04,7494.865721895409
Israel,2020-04-05,8240.28546775724
Israel,2020-04-06,8990.844426192136
Israel,2020-04-07,9734.001129768747
Lebanon,2020-02-22,-2.217265341523909
Lebanon,2020-02-23,9.11508367625262
Lebanon,2020-02-27,7.667995172353023
Lebanon,2020-02-29,2.7389127827246753
Lebanon,2020-03-02,4.727202086497407
Lebanon,2020-03-03,8.858681164989044
Lebanon,2020-03-05,22.59940884744462
Lebanon,2020-03-06,31.499830726259276
Lebanon,2020-03-07,41.190156376814585
Lebanon,2020-03-09,61.3308878943285
Lebanon,2020-03-10,71.14942497524514
Lebanon,2020-03-11,80.55067783993493
Lebanon,2020-03-12,89.5014621957935
Lebanon,2020-03-15,115.1921710586333
Lebanon,2020-03-16,124.41162592690875
Lebanon,2020-03-17,134.65906103607097
Lebanon,2020-03-18,146.39233847634088
Lebanon,2020-03-20,175.969067994586
Lebanon,2020-03-21,194.4339868135103
Lebanon,2020-03-22,215.5577697415061
Lebanon,2020-03-23,239.29862925661578
Lebanon,2020-03-24,265.4332114506007
Lebanon,2020-03-25,293.5481657436821
Lebanon,2020-03-26,323.04252680467874
Lebanon,2020-03-27,353.1415237052412
Lebanon,2020-03-28,382.9219255368921
Lebanon,2020-03-29,411.34850749562565
Lebanon,2020-03-30,437.3206970234345
Lebanon,2020-03-31,459.72795626534173
Lebanon,2020-04-01,477.5119948578166
Lebanon,2020-04-02,489.73350473969083
Lebanon,2020-04-03,495.6407831948094
Lebanon,2020-04-04,494.73737626252137
Lebanon,2020-04-05,486.8457434475407
Lebanon,2020-04-06,472.1639244789689
Lebanon,2020-04-07,451.31228390513195
Iraq,2020-02-24,-7.677253752558045
Iraq,2020-02-25,8.306786512847793
Iraq,2020-02-26,14.74376814467297
Iraq,2020-02-28,13.253830013704402
Iraq,2020-03-01,10.226061848171895
Iraq,2020-03-02,12.361929342715172
Iraq,2020-03-03,17.98451451628341
Iraq,2020-03-04,27.23051168197756
Iraq,2020-03-05,39.80968935666681
Iraq,2020-03-07,72.24679554950771
Iraq,2020-03-08,90.27151773240936
Iraq,2020-03-09,108.16775569262515
Iraq,2020-03-10,124.99736223936227
Iraq,2020-03-12,152.52144834857393
Iraq,2020-03-15,174.0744482952334
Iraq,2020-03-16,176.88453569609453
Iraq,2020-03-18,180.65204781326693
Iraq,2020-03-19,183.91822107041173
Iraq,2020-03-20,189.82193524671868
Iraq,2020-03-21,199.6588950765586
Iraq,2020-03-22,214.624823845125
Iraq,2020-03-23,235.725497928139
Iraq,2020-03-24,263.6912047476554
Iraq,2020-03-25,298.9000028132485
Iraq,2020-03-26,341.3138782490215
Iraq,2020-03-27,390.4314408483741
Iraq,2020-03-28,445.2601993496258
Iraq,2020-03-29,504.31072098892315
Iraq,2020-03-30,565.6141403722526
Iraq,2020-03-31,626.7635667092292
Iraq,2020-04-01,684.9789789759168
Iraq,2020-04-02,737.1942304544546
Iraq,2020-04-03,780.163842266046
Iraq,2020-04-04,810.5863848912604
Iraq,2020-04-05,825.2404603205588
Iraq,2020-04-06,821.1286357965363
Iraq,2020-04-07,795.6241694942787
Afghanistan,2020-02-25,13.17034095461078
Afghanistan,2020-03-08,6.36915415337117
Afghanistan,2020-03-11,11.228284471494888
Afghanistan,2020-03-12,15.300181912969975
Afghanistan,2020-03-15,29.96677516734738
Afghanistan,2020-03-16,34.568172198169435
Afghanistan,2020-03-17,38.6344171488405
Afghanistan,2020-03-21,49.50159182292353
Afghanistan,2020-03-23,54.90575665203974
Afghanistan,2020-03-24,59.09548458606568
Afghanistan,2020-03-25,65.00931821870313
Afghanistan,2020-03-26,73.20375485386572
Afghanistan,2020-03-27,84.1963919117537
Afghanistan,2020-03-28,98.42684729744738
Afghanistan,2020-03-29,116.21804258916126
Afghanistan,2020-03-30,137.73959466381294
Afghanistan,2020-03-31,162.9750353459544
Afghanistan,2020-04-01,191.69448821193473
Afghanistan,2020-04-02,223.43427870042598
Afghanistan,2020-04-03,257.48474280502626
Afghanistan,2020-04-04,292.88723692452317
Afghanistan,2020-04-05,328.44104530680323
Afghanistan,2020-04-06,362.72054157808407
Afghanistan,2020-04-07,394.10259820189094
Bahrain,2020-02-25,21.57174013018107
Bahrain,2020-02-26,36.60187713962466
Bahrain,2020-02-27,40.07049753881313
Bahrain,2020-02-29,32.348300625557954
Bahrain,2020-03-01,29.013131032741
Bahrain,2020-03-02,29.748076231464097
Bahrain,2020-03-03,36.213999922656456
Bahrain,2020-03-05,68.84474629213707
Bahrain,2020-03-06,94.47573320544103
Bahrain,2020-03-07,125.01124770476787
Bahrain,2020-03-08,158.96740801875876
Bahrain,2020-03-09,194.63395352669727
Bahrain,2020-03-11,264.00233425077977
Bahrain,2020-03-12,294.4341834562267
Bahrain,2020-03-14,340.63575205017673
Bahrain,2020-03-17,366.8435092417333
Bahrain,2020-03-19,360.97192385065955
Bahrain,2020-03-20,354.7603221628684
Bahrain,2020-03-21,348.6200652539603
Bahrain,2020-03-22,344.34491959302227
Bahrain,2020-03-23,343.65547226955096
Bahrain,2020-03-24,348.0640842125292
Bahrain,2020-03-25,358.74213687776853
Bahrain,2020-03-26,376.3960167743782
Bahrain,2020-03-27,401.15806431534116
Bahrain,2020-03-28,432.4982514985073
Bahrain,2020-03-29,469.16166110073254
Bahrain,2020-03-30,509.1359413701382
Bahrain,2020-03-31,549.6518339528384
Bahrain,2020-04-01,587.2186555492265
Bahrain,2020-04-02,617.6952970354664
Bahrain,2020-04-03,636.395932930446
Bahrain,2020-04-04,638.2282568759522
Bahrain,2020-04-05,617.8607239456802
Bahrain,2020-04-06,569.9140359126624
Bahrain,2020-04-07,489.17099652672636
Kuwait,2020-02-25,-25.554132241839735
Kuwait,2020-02-26,19.9322678042925
Kuwait,2020-02-27,55.72895846550438
Kuwait,2020-02-28,82.57248790488987
Kuwait,2020-02-29,101.41975381955558
Kuwait,2020-03-03,121.60567427732505
Kuwait,2020-03-06,113.00567897465162
Kuwait,2020-03-08,105.56493170275586
Kuwait,2020-03-09,103.57793257436329
Kuwait,2020-03-10,103.31216229871177
Kuwait,2020-03-11,104.95424001424553
Kuwait,2020-03-12,108.51421203715577
Kuwait,2020-03-15,128.64307435615004
Kuwait,2020-03-16,137.31676582329766
Kuwait,2020-03-17,146.25859676977987
Kuwait,2020-03-18,155.04925871234062
Kuwait,2020-03-19,163.3284077136036
Kuwait,2020-03-21,177.4017874915964
Kuwait,2020-03-22,183.0443348965468
Kuwait,2020-03-23,187.9071219753552
Kuwait,2020-03-24,192.30221295207804
Kuwait,2020-03-25,196.69825589322414
Kuwait,2020-03-26,201.70699073849593
Kuwait,2020-03-27,208.06081882423751
Kuwait,2020-03-28,216.58211646492992
Kuwait,2020-03-29,228.14533306420847
Kuwait,2020-03-30,243.63323856655023
Kuwait,2020-03-31,263.88896366280966
Kuwait,2020-04-01,289.6656985341112
Kuwait,2020-04-02,321.57607314353766
Kuwait,2020-04-03,360.04332765754964
Kuwait,2020-04-04,405.25639117868155
Kuwait,2020-04-05,457.13091896802257
Kuwait,2020-04-06,515.278193612831
Kuwait,2020-04-07,578.9835777790069
Oman,2020-02-25,7.491231655167105
Oman,2020-02-26,5.977535253941845
Oman,2020-03-01,17.723862749610106
Oman,2020-03-04,31.05177256673548
Oman,2020-03-05,34.49998803299609
Oman,2020-03-06,37.166808646439335
Oman,2020-03-10,39.90253565907407
Oman,2020-03-12,38.01823604792445
Oman,2020-03-14,35.99391879434547
Oman,2020-03-16,35.616960678656
Oman,2020-03-17,36.569264633414505
Oman,2020-03-19,41.61304423260497
Oman,2020-03-20,45.958880860997354
Oman,2020-03-22,58.6840579931356
Oman,2020-03-23,67.11706587648125
Oman,2020-03-24,76.91412862045385
Oman,2020-03-25,88.02870516583636
Oman,2020-03-26,100.3915167345046
Oman,2020-03-27,113.91503067266876
Oman,2020-03-28,128.49806680496985
Oman,2020-03-29,144.03025356976798
Oman,2020-03-30,160.39608130043456
Oman,2020-03-31,177.47833096526867
Oman,2020-04-01,195.1606971032117
Oman,2020-04-02,213.32947170580786
Oman,2020-04-03,231.8742095656346
Oman,2020-04-04,250.68735272785213
Oman,2020-04-05,269.6628498638788
Oman,2020-04-06,288.6938632088068
Oman,2020-04-07,307.6697088118834
Algeria,2020-02-26,7.195745830734836
Algeria,2020-03-02,-2.6207537195057284
Algeria,2020-03-03,5.578499293513346
Algeria,2020-03-05,23.83777226431266
Algeria,2020-03-06,32.04530617914838
Algeria,2020-03-08,43.59613638616884
Algeria,2020-03-09,46.51544392106803
Algeria,2020-03-12,46.69822135406139
Algeria,2020-03-15,47.629465869559
Algeria,2020-03-16,51.78400275690069
Algeria,2020-03-17,59.0420982716912
Algeria,2020-03-19,84.74231775408134
Algeria,2020-03-20,103.68471249659274
Algeria,2020-03-21,126.74420158866269
Algeria,2020-03-22,153.80297543738243
Algeria,2020-03-23,184.68660855848566
Algeria,2020-03-24,219.2481947491574
Algeria,2020-03-25,257.47100640501594
Algeria,2020-03-26,299.5858058499962
Algeria,2020-03-27,346.1978670163903
Algeria,2020-03-28,398.4178566269409
Algeria,2020-03-29,457.99001913797815
Algeria,2020-03-30,527.4106453599684
Algeria,2020-03-31,610.0296102013301
Algeria,2020-04-01,710.1278590388893
Algeria,2020-04-02,832.9641154247977
Algeria,2020-04-03,984.7847726574739
Algeria,2020-04-04,1172.791906856656
Algeria,2020-04-05,1405.0655859791773
Algeria,2020-04-06,1690.4381146501496
Algeria,2020-04-07,2038.319505797332
Austria,2020-02-26,-4.394574341334817
Austria,2020-02-28,62.381984927324424
Austria,2020-03-01,-4.044209599143642
Austria,2020-03-02,-29.261749249986224
Austria,2020-03-03,-34.88547388144889
Austria,2020-03-04,-18.124731217862973
Austria,2020-03-05,19.378773558724788
Austria,2020-03-06,73.13460349102888
Austria,2020-03-07,137.3020742565941
Austria,2020-03-08,206.03428425687252
Austria,2020-03-10,340.30798161324765
Austria,2020-03-11,402.99754601011773
Austria,2020-03-12,465.4263513101023
Austria,2020-03-15,719.7112651908428
Austria,2020-03-16,860.2255871101715
Austria,2020-03-17,1048.0749619605904
Austria,2020-03-18,1294.6766610980048
Austria,2020-03-19,1609.8984203326436
Austria,2020-03-20,2001.11512049273
Austria,2020-03-21,2472.3830704322554
Austria,2020-03-22,3023.794629557213
Austria,2020-03-23,3651.068171477533
Austria,2020-03-24,4345.417962313972
Austria,2020-03-25,5093.73577137605
Austria,2020-03-26,5879.101449809202
Austria,2020-03-27,6681.62387147155
Austria,2020-03-28,7479.597149797961
Austria,2020-03-29,8250.940582965579
Austria,2020-03-30,8974.875011166772
Austria,2020-03-31,9633.773842316283
Austria,2020-04-01,10215.11454686095
Austria,2020-04-02,10713.446486828336
Austria,2020-04-03,11132.28401571332
Austria,2020-04-04,11485.830240047917
Austria,2020-04-05,11800.436933336427
Austria,2020-04-06,12115.709978234265
Austria,2020-04-07,12485.177382840613
Croatia,2020-02-26,2.2586252153575597
Croatia,2020-02-27,5.424373521473704
Croatia,2020-02-29,5.942959722386405
Croatia,2020-03-01,6.19204685041916
Croatia,2020-03-02,7.46674344644164
Croatia,2020-03-03,9.99526146314804
Croatia,2020-03-05,18.22296630249616
Croatia,2020-03-06,23.176132704604868
Croatia,2020-03-07,28.082563879223528
Croatia,2020-03-11,41.170629054139056
Croatia,2020-03-12,42.786407062973865
Croatia,2020-03-15,50.97159036027716
Croatia,2020-03-16,57.64363429695487
Croatia,2020-03-17,67.92612186041134
Croatia,2020-03-18,82.8085188846083
Croatia,2020-03-20,129.83011395123827
Croatia,2020-03-21,163.26489228585854
Croatia,2020-03-22,203.7891875147859
Croatia,2020-03-23,251.4115560959214
Croatia,2020-03-24,305.8425731906909
Croatia,2020-03-25,366.49910428803327
Croatia,2020-03-26,432.52836367772255
Croatia,2020-03-27,502.85188131298656
Croatia,2020-03-28,576.2285285972733
Croatia,2020-03-29,651.3347872618272
Croatia,2020-03-30,726.8595229403885
Croatia,2020-03-31,801.6096841536286
Croatia,2020-04-01,874.6226239943549
Croatia,2020-04-02,945.2801678435146
Croatia,2020-04-03,1013.4191530466014
Croatia,2020-04-04,1079.4329668974044
Croatia,2020-04-05,1144.358621802442
Croatia,2020-04-06,1209.9441382647765
Croatia,2020-04-07,1278.691456333021
Switzerland,2020-02-26,80.84135606101722
Switzerland,2020-02-28,12.892284451887008
Switzerland,2020-03-01,-89.62414580693621
Switzerland,2020-03-02,-96.9793356647815
Switzerland,2020-03-03,-64.14736711788555
Switzerland,2020-03-04,8.435208901059923
Switzerland,2020-03-05,115.92530547528531
Switzerland,2020-03-06,251.05823236122797
Switzerland,2020-03-07,405.9462594913757
Switzerland,2020-03-08,573.6139082904183
Switzerland,2020-03-09,749.2105576742078
Switzerland,2020-03-11,1120.1300533880603
Switzerland,2020-03-12,1322.115479044629
Switzerland,2020-03-14,1800.304475893543
Switzerland,2020-03-16,2458.8630365766057
Switzerland,2020-03-18,3402.3968463075107
Switzerland,2020-03-19,4007.7946390501
Switzerland,2020-03-20,4710.315329748424
Switzerland,2020-03-21,5510.563663909732
Switzerland,2020-03-22,6404.18665753015
Switzerland,2020-03-23,7381.757595251045
Switzerland,2020-03-24,8429.051165980323
Switzerland,2020-03-25,9527.730382221103
Switzerland,2020-03-26,10656.445385912351
Switzerland,2020-03-27,11792.32292468116
Switzerland,2020-03-28,12912.804046473022
Switzerland,2020-03-29,13997.767286309328
Switzerland,2020-03-30,15031.856165484933
Switzerland,2020-03-31,16006.914000252777
Switzerland,2020-04-01,16924.4165434711
Switzerland,2020-04-02,17797.78448836413
Switzerland,2020-04-03,18654.453823814903
Switzerland,2020-04-04,19537.582783899285
Switzerland,2020-04-05,20507.27984063414
Switzerland,2020-04-06,21641.247838230047
Switzerland,2020-04-07,23034.754760974465
Georgia,2020-02-27,5.7353259836788055
Georgia,2020-02-28,0.3771092524288804
Georgia,2020-03-02,0.6784013545123457
Georgia,2020-03-06,20.23805481309131
Georgia,2020-03-08,30.33433559464251
Georgia,2020-03-09,34.47042849898172
Georgia,2020-03-12,42.16682369570641
Georgia,2020-03-15,44.09864724198893
Georgia,2020-03-16,44.17379160710635
Georgia,2020-03-17,44.288743380087965
Georgia,2020-03-18,44.632389942184815
Georgia,2020-03-19,45.37316156604804
Georgia,2020-03-21,48.56607246433356
Georgia,2020-03-22,51.18598600582632
Georgia,2020-03-23,54.53608518575162
Georgia,2020-03-24,58.60851979250748
Georgia,2020-03-25,63.36858166585674
Georgia,2020-03-26,68.76514874441524
Georgia,2020-03-27,74.7437688988118
Georgia,2020-03-28,81.26178913515159
Georgia,2020-03-29,88.30481182639448
Georgia,2020-03-30,95.90366212218063
Georgia,2020-03-31,104.15098403435502
Georgia,2020-04-01,113.21655017833228
Georgia,2020-04-02,123.36037391944394
Georgia,2020-04-03,134.94275363136973
Georgia,2020-04-04,148.43045643720325
Georgia,2020-04-05,164.39836139398471
Georgia,2020-04-06,183.5260265489036
Georgia,2020-04-07,206.5888163309022
Greece,2020-02-27,0.8112097779082887
Greece,2020-02-28,13.574435815607217
Greece,2020-02-29,12.527084752209703
Greece,2020-03-02,-4.628470321137343
Greece,2020-03-05,-0.6052223168779847
Greece,2020-03-06,18.189983842545416
Greece,2020-03-07,46.479420494124724
Greece,2020-03-08,83.39425613116589
Greece,2020-03-09,127.4274710504726
Greece,2020-03-10,176.63386792724884
Greece,2020-03-12,281.81766915881326
Greece,2020-03-15,426.55716365171656
Greece,2020-03-16,465.83748162622965
Greece,2020-03-18,529.1936362102293
Greece,2020-03-19,554.8025816234833
Greece,2020-03-21,601.7116544296144
Greece,2020-03-22,627.299835977999
Greece,2020-03-23,657.4653147978738
Greece,2020-03-24,694.5262123614883
Greece,2020-03-25,740.5273133997243
Greece,2020-03-26,797.0407396335526
Greece,2020-03-27,864.974434518288
Greece,2020-03-28,944.3979510674645
Greece,2020-03-29,1034.3946116108386
Greece,2020-03-30,1132.9483285882134
Greece,2020-03-31,1236.872261170864
Greece,2020-04-01,1341.7850696790226
Greece,2020-04-02,1442.1388636303363
Greece,2020-04-03,1531.3010748175866
Greece,2020-04-04,1601.6904867939438
Greece,2020-04-05,1644.9655844931656
Greece,2020-04-06,1652.2613237233118
Greece,2020-04-07,1614.4684323309189
North Macedonia,2020-02-27,5.279820848581068
North Macedonia,2020-02-28,2.341496034164578
North Macedonia,2020-03-07,16.053282401508795
North Macedonia,2020-03-10,19.28831500515639
North Macedonia,2020-03-12,19.14521944468521
North Macedonia,2020-03-14,19.885752180490897
North Macedonia,2020-03-17,29.830604651637373
North Macedonia,2020-03-19,46.48028566279078
North Macedonia,2020-03-20,58.39498951313698
North Macedonia,2020-03-21,72.70373099507862
North Macedonia,2020-03-22,89.26189993655191
North Macedonia,2020-03-23,107.82301409319973
North Macedonia,2020-03-24,128.06308927236677
North Macedonia,2020-03-25,149.61527049847928
North Macedonia,2020-03-26,172.1137345176807
North Macedonia,2020-03-27,195.24533985206455
North Macedonia,2020-03-28,218.8070095193102
North Macedonia,2020-03-29,242.76640487289586
North Macedonia,2020-03-30,267.32310604735414
North Macedonia,2020-03-31,292.96727204094105
North Macedonia,2020-04-01,320.5326247587358
North Macedonia,2020-04-02,351.24059601232636
North Macedonia,2020-04-03,386.73259967425724
North Macedonia,2020-04-04,429.08764353388153
North Macedonia,2020-04-05,480.82287283057894
North Macedonia,2020-04-06,544.8751312404706
North Macedonia,2020-04-07,624.5622219624827
Norway,2020-02-27,10.707511020792026
Norway,2020-02-28,27.98655847132477
Norway,2020-02-29,18.139520439744047
Norway,2020-03-01,-1.9175406182853294
Norway,2020-03-02,-19.21202163053283
Norway,2020-03-03,-24.495093362736498
Norway,2020-03-04,-11.89896194088061
Norway,2020-03-05,21.503050531388283
Norway,2020-03-06,76.20571968388242
Norway,2020-03-07,150.82168318646518
Norway,2020-03-08,242.64330387380042
Norway,2020-03-09,348.1895710163535
Norway,2020-03-10,463.71337556882173
Norway,2020-03-11,585.6477863792171
Norway,2020-03-12,710.973972706214
Norway,2020-03-13,837.4980007289944
Norway,2020-03-15,1090.4537426928869
Norway,2020-03-16,1217.7167271248672
Norway,2020-03-17,1347.7017308793847
Norway,2020-03-18,1483.037642577178
Norway,2020-03-19,1626.8372241243992
Norway,2020-03-20,1782.389486902002
Norway,2020-03-21,1952.8259861730648
Norway,2020-03-22,2140.7829082804
Norway,2020-03-23,2348.0810738208716
Norway,2020-03-24,2575.445233193886
Norway,2020-03-25,2822.282312612537
Norway,2020-03-26,3086.535645418443
Norway,2020-03-27,3364.6287987086803
Norway,2020-03-28,3651.508510080881
Norway,2020-03-29,3940.7916427881337
Norway,2020-03-30,4225.01612972793
Norway,2020-03-31,4495.990802371695
Norway,2020-04-01,4745.233989894837
Norway,2020-04-02,4964.486029544863
Norway,2020-04-03,5146.276546564286
Norway,2020-04-04,5284.52372129787
Norway,2020-04-05,5375.139922612341
Norway,2020-04-06,5416.616184388745
Norway,2020-04-07,5410.557136645451
Pakistan,2020-02-27,10.724015470958193
Pakistan,2020-03-01,-6.481502205788047
Pakistan,2020-03-03,23.918747185290613
Pakistan,2020-03-07,36.6514585862119
Pakistan,2020-03-08,26.357040961366238
Pakistan,2020-03-10,1.9104065864264612
Pakistan,2020-03-12,-8.205461787501008
Pakistan,2020-03-15,51.330311840271634
Pakistan,2020-03-16,98.30907455606985
Pakistan,2020-03-17,159.79721925672993
Pakistan,2020-03-18,235.19547799870907
Pakistan,2020-03-19,323.19179895301613
Pakistan,2020-03-20,421.88424341969767
Pakistan,2020-03-21,528.9557622477082
Pakistan,2020-03-22,641.8928696159967
Pakistan,2020-03-23,758.2379917727419
Pakistan,2020-03-24,875.8634361576663
Pakistan,2020-03-25,993.2534855896511
Pakistan,2020-03-26,1109.7803173188258
Pakistan,2020-03-27,1225.9590891245975
Pakistan,2020-03-28,1343.6678303633025
Pakistan,2020-03-29,1466.318635055809
Pakistan,2020-03-30,1598.968081654035
Pakistan,2020-03-31,1748.356759846655
Pakistan,2020-04-01,1922.8702035440572
Pakistan,2020-04-02,2132.4163421371213
Pakistan,2020-04-03,2388.217687701202
Pakistan,2020-04-04,2702.5197761270465
Pakistan,2020-04-05,3088.220758253744
Pakistan,2020-04-06,3558.430374874828
Pakistan,2020-04-07,4125.969726736106
Romania,2020-02-27,-15.219741876995272
Romania,2020-02-28,16.69894374098385
Romania,2020-02-29,26.876194526286213
Romania,2020-03-03,1.9467824644888196
Romania,2020-03-04,-6.875926576237873
Romania,2020-03-05,-10.45799407542134
Romania,2020-03-07,2.5933190287179286
Romania,2020-03-09,40.78121033481435
Romania,2020-03-11,93.9398721916609
Romania,2020-03-12,122.12097826396842
Romania,2020-03-15,199.56367594202317
Romania,2020-03-16,222.35513210066824
Romania,2020-03-17,244.99915530712542
Romania,2020-03-19,297.9536259468936
Romania,2020-03-21,380.2101730293148
Romania,2020-03-22,440.78673861255123
Romania,2020-03-23,518.990766398165
Romania,2020-03-24,618.0175596219879
Romania,2020-03-25,740.5356108433741
Romania,2020-03-26,888.4543993718493
Romania,2020-03-27,1062.7106102386724
Romania,2020-03-28,1263.0839161222038
Romania,2020-03-29,1488.0525635653266
Romania,2020-03-30,1734.6976837459433
Romania,2020-03-31,1998.663546155017
Romania,2020-04-01,2274.1789516070085
Romania,2020-04-02,2554.142682167312
Romania,2020-04-03,2830.273474803722
Romania,2020-04-04,3093.322444108613
Romania,2020-04-05,3333.3433397474923
Romania,2020-04-06,3540.0135774454093
Romania,2020-04-07,3702.996718183405
Denmark,2020-02-28,75.56437412896415
Denmark,2020-03-01,-50.57100738229549
Denmark,2020-03-02,-77.00901486703549
Denmark,2020-03-04,-54.651294771937856
Denmark,2020-03-07,137.1124543822918
Denmark,2020-03-09,330.43860399940087
Denmark,2020-03-10,434.89250754830255
Denmark,2020-03-11,539.6730835688868
Denmark,2020-03-12,641.7513958150003
Denmark,2020-03-15,912.2540096429195
Denmark,2020-03-16,988.1113069757663
Denmark,2020-03-17,1057.716680911632
Denmark,2020-03-18,1122.7824715119948
Denmark,2020-03-19,1185.6676125369836
Denmark,2020-03-20,1249.239029382164
Denmark,2020-03-21,1316.709359007657
Denmark,2020-03-22,1391.4588526699126
Denmark,2020-03-23,1476.8498460296128
Denmark,2020-03-24,1576.0423715991801
Denmark,2020-03-25,1691.8193447982862
Denmark,2020-03-26,1826.4292817295398
Denmark,2020-03-27,1981.4537267796645
Denmark,2020-03-28,2157.705510378242
Denmark,2020-03-29,2355.162662251304
Denmark,2020-03-30,2572.9413223557385
Denmark,2020-03-31,2809.3093749366985
Denmark,2020-04-01,3061.740841265655
Denmark,2020-04-02,3327.0093660228554
Denmark,2020-04-03,3601.3174839114436
Denmark,2020-04-04,3880.456818546727
Denmark,2020-04-05,4159.993002355183
Denmark,2020-04-06,4435.46796605599
Denmark,2020-04-07,4702.611373372334
Estonia,2020-02-28,8.779041529077006
Estonia,2020-03-04,-0.23872628002578722
Estonia,2020-03-06,1.497125046498752
Estonia,2020-03-07,9.55858224326954
Estonia,2020-03-10,61.300364217197114
Estonia,2020-03-12,110.85906891083602
Estonia,2020-03-15,187.64078499020712
Estonia,2020-03-16,210.79625982859704
Estonia,2020-03-17,232.18000564791288
Estonia,2020-03-18,251.92548171978598
Estonia,2020-03-19,270.47715556451465
Estonia,2020-03-21,307.12324021341624
Estonia,2020-03-22,327.2735155944331
Estonia,2020-03-23,350.1800314385749
Estonia,2020-03-24,376.9769006288121
Estonia,2020-03-25,408.6549824150135
Estonia,2020-03-26,445.95267769876193
Estonia,2020-03-27,489.2505578100297
Estonia,2020-03-28,538.4752887143759
Estonia,2020-03-29,593.0180826671881
Estonia,2020-03-30,651.6724691170881
Estonia,2020-03-31,712.5955386647929
Estonia,2020-04-01,773.2959997401477
Estonia,2020-04-02,830.6514229987038
Estonia,2020-04-03,880.9559669078665
Estonia,2020-04-04,919.9987157519498
Estonia,2020-04-05,943.1715590079527
Estonia,2020-04-06,945.6043408282328
Estonia,2020-04-07,922.3238530894796
Netherlands,2020-02-28,37.16658059353199
Netherlands,2020-03-01,4.522819948535478
Netherlands,2020-03-02,-24.638691898021136
Netherlands,2020-03-03,-36.79253886826882
Netherlands,2020-03-04,-22.817111696935854
Netherlands,2020-03-05,20.139198917452177
Netherlands,2020-03-06,90.2509064802598
Netherlands,2020-03-07,182.61244036269954
Netherlands,2020-03-08,290.7621257010983
Netherlands,2020-03-09,408.06431420936497
Netherlands,2020-03-10,528.8916460095352
Netherlands,2020-03-11,649.562197105266
Netherlands,2020-03-12,769.0004725031417
Netherlands,2020-03-15,1153.9715416394129
Netherlands,2020-03-16,1316.722627113918
Netherlands,2020-03-17,1515.0048049597026
Netherlands,2020-03-18,1761.6419870928394
Netherlands,2020-03-19,2069.43217985056
Netherlands,2020-03-20,2450.1794144997357
Netherlands,2020-03-21,2913.7513985364267
Netherlands,2020-03-22,3467.2271971300097
Netherlands,2020-03-23,4114.195347679302
Netherlands,2020-03-24,4854.256071150077
Netherlands,2020-03-25,5682.771928209653
Netherlands,2020-03-26,6590.899736144527
Netherlands,2020-03-27,7565.923268727867
Netherlands,2020-03-28,8591.891724321964
Netherlands,2020-03-29,9650.553743384586
Netherlands,2020-03-30,10722.561499340412
Netherlands,2020-03-31,11788.904690931287
Netherlands,2020-04-01,12832.520745339456
Netherlands,2020-04-02,13840.01577182507
Netherlands,2020-04-03,14803.42130963041
Netherlands,2020-04-04,15721.90513818308
Netherlands,2020-04-05,16603.350716867582
Netherlands,2020-04-06,17465.719447884316
Netherlands,2020-04-07,18338.113039629647
San Marino,2020-02-28,16.37671156257585
San Marino,2020-03-01,-4.775986990122163
San Marino,2020-03-02,-7.829102469550179
San Marino,2020-03-04,1.3334178818455769
San Marino,2020-03-05,12.793893779600012
San Marino,2020-03-06,27.966165670864484
San Marino,2020-03-07,45.99331261715386
San Marino,2020-03-09,86.7734108881447
San Marino,2020-03-10,107.57195780950661
San Marino,2020-03-12,145.55078799631448
San Marino,2020-03-15,184.26474607334595
San Marino,2020-03-16,191.15062072983807
San Marino,2020-03-18,196.57918462326265
San Marino,2020-03-20,193.99310357542328
San Marino,2020-03-22,188.67656079676817
San Marino,2020-03-23,186.80421524773914
San Marino,2020-03-24,186.32319650515078
San Marino,2020-03-25,187.72681241649477
San Marino,2020-03-26,191.32054770691946
San Marino,2020-03-27,197.17678454909583
San Marino,2020-03-28,205.09761088269352
San Marino,2020-03-29,214.5877061555274
San Marino,2020-03-30,224.83896697523653
San Marino,2020-03-31,234.72813970217004
San Marino,2020-04-01,242.82827627636223
